235767 154189 65907
153588 110693 68656
174257 134581 80538
172062 98349 4513
159036 127358 84636
214877 125856 71885
109627 65220 18202
163965 134368 88139
187360 111732 43894
271926 182236 95184
223045 140942 61481
87121 74195 18530
204400 116101 91193
84222 61141 42893
236595 196953 97512
197849 123677 35118
171064 91075 25021
136724 50662 30953
217005 172927 81864
110787 79424 1148
177946 135219 51919
153958 58222 7840
152901 103828 70088
96134 61035 36557
167347 87731 18037
228459 152960 79402
236801 162277 75034
173384 146718 82919
175739 99216 44033
115003 67708 3193
171882 121229 55415
150264 77640 67653
170476 121127 44335
233476 158575 66550
184387 115771 31697
153714 148593 91209
205790 115274 96030
149924 90934 45338
219234 149357 99866
124318 43223 22303
105524 85304 10969
185727 143369 52354
173152 117561 31973
225804 156302 58613
200487 142077 64052
170571 140007 41191
122035 121186 81308
41988 35467 14073
128682 59562 28347
136442 108911 49476
226426 164321 67113
85609 14954 11926
144542 112130 26057
82410 59083 31945
163446 112042 85332
193717 93797 73680
213778 145498 57810
186269 100308 25675
213478 174099 80024
172704 168072 87243
201697 194719 99596
182297 88108 65040
182162 105631 30828
99190 39204 18942
207155 176044 83296
164720 118306 65195
134429 104032 35078
127857 64187 45760
145523 119163 58468
198042 109971 99752
113106 98722 76788
133908 126615 70952
84252 54733 26919
143249 109131 37509
160655 88649 39857
170506 100888 29970
124379 35366 9020
172541 77187 57570
169296 106642 46134
121633 101389 15112
149802 109358 90178
201367 139344 50551
143969 113419 39003
64686 17346 12939
176335 141843 86811
95860 78278 63221
74705 52278 2544
185320 104176 84152
156917 95631 43134
197264 165669 91963
157673 86462 56726
222740 174097 81497
55175 13737 11044
97287 31082 5130
159176 84067 57025
182244 141326 56284
87758 87386 66963
162931 116220 76420
25175 17588 9713
175877 139386 58317
185831 135104 39199
169034 83277 54972
171885 86297 9959
107644 62072 59708
153631 97837 19907
156731 97985 55988
56486 52106 40071
168978 97071 56931
171330 116490 63664
110530 88182 24203
137285 57580 33047
99107 51977 7559
221720 151813 61630
153939 118800 57269
135483 111523 20452
165095 99694 74881
183482 92184 1143
182697 117841 70632
150462 123122 64710
176081 134039 68534
201455 103922 24872
124951 103142 40075
193970 118244 75133
178438 93571 11065
172822 94528 84693
198650 118574 74817
142657 92117 91581
191181 103702 81730
153675 139671 45877
214395 115211 58067
104560 76886 10811
162764 121513 78692
160597 118047 18240
151626 66915 7742
140194 74226 13627
166634 78359 66270
104168 84572 76625
107357 75355 15727
163893 68383 38247
247405 174514 99843
135317 68318 45258
67180 36709 14384
196864 120385 61579
173515 117771 85362
221600 145063 96529
172669 139663 63217
197884 126077 84003
162025 94809 48741
118750 60437 29476
167160 96534 93752
120160 72267 35961
133623 77380 62855
188250 115607 32529
121227 59285 12242
51379 25932 12485
123017 73845 54537
213013 161441 73747
221956 162149 80482
218468 122134 86871
90835 78794 32859
159842 110572 72487
41946 12576 2397
175300 127042 72570
234775 159251 68657
96886 80898 77164
183798 125440 89116
78440 76632 28110
166646 90878 19857
123712 115336 90679
140760 64657 13996
156527 120549 52856
135658 116257 45254
192341 125877 59269
129967 41547 16591
64774 53177 45598
162279 159881 75723
80256 62587 61131
75014 5218 2631
37050 35575 927
149503 142485 50650
102822 52046 33483
171827 145108 93935
113726 16608 16055
117878 83246 25470
203940 113323 42967
124065 66650 44010
206387 135249 87821
75491 53953 838
179304 175073 85442
137135 77062 38996
182772 169475 99329
204426 118004 66874
204128 118587 29288
193707 116202 21906
161440 131217 80643
131596 118238 98988
195297 98228 16351
188630 153445 59911
78330 43935 22615
145782 106570 47239
247533 154294 83359
190792 121143 96476
99589 85049 28497
226386 152306 82571
185232 144801 58047
185477 101835 36060
202572 154985 58454
202457 165568 88168
148942 143542 68968
148083 115751 63425
118512 106927 79232
156495 92948 48661
202689 153478 99813
190908 145696 90082
141975 86137 3990
73374 71306 2442
67207 38113 28969
55421 31880 28456
191503 92267 44719
141061 100592 12338
193223 100992 27638
101323 49446 28031
149167 86645 78010
90469 76339 20594
120839 96231 11804
168484 137378 74897
150986 71210 58444
207696 187871 93070
94844 33623 13049
214787 145815 73771
214152 118527 53999
126614 101783 12005
146675 97702 9063
133825 129327 98362
196710 105061 60016
129859 53502 23622
124737 119246 93597
114793 49521 10749
99417 81792 24541
187226 107482 91213
123644 91073 24157
156325 143339 69105
113166 69141 25155
157975 130486 56184
149700 115000 85118
163985 121287 74849
180515 112161 55970
171133 92158 88866
23185 13058 3761
150859 61490 50584
55508 32113 3811
166223 84550 45858
140687 95542 70435
158888 85347 79972
254707 173835 84167
132064 61631 38738
133578 125800 66024
145856 78382 36665
225797 156519 96607
241131 141701 83463
97593 34306 27527
98411 18572 6061
151232 105993 9977
113478 49075 25628
122709 99812 60681
88948 58597 21606
141116 84425 55342
137878 123590 55736
138875 90471 85841
197644 114287 52172
112838 35254 25694
219680 135779 40382
117510 40313 22315
207548 186192 98521
172424 122591 30660
111922 100656 28823
105411 33587 8438
231928 174755 83170
174169 82027 49169
164377 118367 85424
167929 118307 50427
152707 68207 17376
184113 97385 88348
204452 172570 76820
167756 94954 50729
93051 68699 20100
245922 164709 79628
70658 48533 26744
139256 70360 19930
85076 23346 22649
159882 72658 4992
168196 91331 13887
105121 56762 30997
112562 89050 6228
192242 132844 69716
180693 104079 86201
162594 141531 81340
179580 145539 47526
115838 102740 20977
131969 67151 45717
169653 70110 54798
143488 85554 62924
84053 28018 12388
202922 106996 35910
193866 137385 86024
162796 113332 44597
271460 173293 98250
52620 34947 8293
136293 58838 58492
146530 61147 32034
122515 62138 29800
215983 130573 69919
148670 127103 47279
156950 62639 35793
56514 10960 4096
129785 111202 18757
220397 164744 79276
154065 69134 33337
174022 144867 75199
147920 60112 56737
194949 122254 65278
129349 62087 14799
90088 40145 32855
120886 103222 87383
256144 191227 95934
145691 49149 22628
175018 139978 60364
160745 104442 54992
118788 106404 25660
129572 55817 49780
179448 160436 70825
210018 133610 41111
169090 144634 72185
81410 50893 9941
158919 68477 28309
163137 124531 67469
118286 48521 48127
153111 63366 54731
114409 47981 37998
140017 100612 87845
170705 118449 31717
44759 38925 14420
156798 153025 67839
95264 69253 63649
68659 42581 24022
104499 74742 15412
70415 34267 32182
175148 166528 95368
136103 74858 745
179941 86211 26534
198021 147696 97275
152026 103272 22295
251605 163993 81265
53874 52023 33512
130894 50312 36384
201124 114643 29832
117967 114236 35102
136993 46326 11434
137920 88196 48079
130713 97171 82286
162419 67289 64238
117490 50802 29383
157433 104648 17577
202235 121467 61728
155217 150908 72272
147147 120946 96383
125166 95618 7877
108785 80064 11247
94659 22928 2737
127141 101141 26410
103367 43988 32690
243644 175670 95711
177583 148197 56858
156418 102785 58087
189486 105074 78216
76944 66917 27886
219218 173139 98996
99779 51087 19327
107203 66299 49969
128181 117245 66356
174572 112710 19775
41484 40628 28901
136431 108757 93379
119555 51020 19898
197336 97878 54360
101703 48421 26708
206723 133648 61116
174690 80536 33726
37894 33117 12472
171838 105426 25992
165531 107788 58696
159391 115142 41003
226688 168755 86968
174014 85693 20012
185861 121454 90325
136248 130658 60896
212648 173896 96353
178212 168761 88978
171700 139149 61352
157488 122869 29252
132540 132302 41494
166303 117043 82724
210330 114144 42574
96808 91723 68273
188148 110415 87481
156021 117853 37735
178741 159019 92792
143424 113756 26937
236502 150455 72163
133313 111709 44242
174941 116072 39103
109572 27578 18563
175315 124946 72628
205118 162664 95120
140135 91527 41152
108884 65350 14466
140287 138918 94216
179769 163296 70997
153530 55667 27978
90492 36062 1781
131237 89309 61386
160600 62406 53896
186501 174839 93918
115065 78196 53089
209178 155590 75777
189510 165900 68924
198655 161722 94340
242118 158057 58776
187919 116893 42887
123710 69578 63432
185978 152939 84244
223275 134413 39464
271752 184037 95226
175484 107307 87161
131124 111747 53343
159406 84169 18468
137600 134992 49909
219312 150717 63858
90198 84726 39018
157619 93343 77666
105438 38667 6867
205233 121440 38513
222628 140665 64534
148855 80653 75810
138475 68699 16307
124097 34268 1118
95688 72820 18647
143324 91515 79857
112827 101079 72971
172276 107018 67263
100986 99125 61988
243414 175046 92607
183932 98677 40180
136646 87654 82583
252337 164871 97138
75299 62190 23628
174768 122246 30170
231072 169616 96794
151238 63778 10891
80413 58848 36665
132519 88660 80009
49790 40309 2690
111460 99142 69462
168453 104899 37543
193582 156342 83680
84463 30500 21036
157626 83632 64198
133445 101625 50066
203265 103530 54434
181893 131166 83056
178615 164858 69070
150958 108670 56157
165081 101951 6830
162732 94981 29905
188042 135947 75344
147611 80520 30207
175459 129607 58901
266378 175320 75716
174411 154025 98826
268110 172172 80440
196081 152574 77207
203193 114185 68229
133108 77022 18675
173360 106384 64654
209182 145800 66733
230831 148488 97530
97245 87556 50857
187094 170716 94121
177102 91072 2103
64233 24573 21083
173455 102206 80883
60827 36532 16112
105324 77473 17124
149433 110553 98454
144556 98557 87367
164163 102681 14177
175804 113135 97636
63417 60506 35861
212732 119154 68233
110098 29820 7144
139505 94338 23008
122406 42555 41847
174151 142771 45657
157896 126229 74848
191351 97731 40006
210713 178828 82810
56953 51208 44995
146247 69144 50864
193664 93786 30854
140862 81903 44760
200013 177346 78076
174999 121528 51127
140407 62967 13196
54695 16136 15041
122548 25079 15457
19300 15314 1567
123861 76240 74466
64568 17916 10955
117817 79597 34852
114589 82983 24726
147737 124229 72565
259650 163497 82970
112609 23374 2647
106056 98822 23945
234140 182586 98065
175228 108140 84886
148439 56880 45721
105704 81853 30913
117881 58054 55627
150513 68660 57530
163999 93640 78775
164279 83599 76626
142982 74574 44141
166310 150575 52458
100478 82578 9162
128249 45279 18739
146483 56570 52457
175202 91192 44940
169787 126834 42642
174991 79726 39058
69304 43962 22338
143076 107502 63246
154563 90050 11774
133993 73169 56141
229308 161941 70268
103612 38612 21694
77359 41866 384
170486 114350 38124
205694 133938 39382
128240 127156 46345
110177 98637 91158
155123 138116 66821
98264 95155 1203
216690 131065 59004
262998 176377 81575
130255 92030 21398
134378 69170 27688
164328 130473 99727
114832 89794 19436
33860 22699 22177
77567 67430 63233
104166 59359 24930
132600 60838 11523
135599 72843 56836
135912 81514 70213
191614 144359 46937
70153 49019 33149
132437 68441 67863
133580 82335 80183
232781 162105 95251
226761 132517 49088
105640 86623 46966
252663 169864 91331
167055 155589 60965
171667 113830 50315
221451 148815 88460
167374 76307 18476
111398 101059 93427
80686 50042 18562
76173 67039 43347
151956 97350 89034
161203 77223 40159
214174 130485 69238
164240 98464 69173
173007 99824 47761
134039 124817 56888
175179 147835 61938
198857 122945 77088
151079 57006 8075
206774 137717 95140
103279 85399 65802
155015 102633 28995
167796 94472 41209
181874 141604 60654
112163 66134 19431
151743 144687 92763
131341 91336 9921
94835 90392 41354
118589 91760 85074
171133 90898 53858
52113 28602 25173
94947 94488 11804
134398 98172 91826
68992 63828 15826
173855 160154 64162
59701 29241 20504
171443 82692 64941
236711 193218 96961
91241 76595 49355
210420 138459 48981
176093 144480 71349
148932 93044 36171
182795 172556 72749
60262 10943 8121
151800 110539 19534
182250 128200 96444
139458 109208 58888
81311 78747 68996
183290 100990 32152
93788 57667 56695
138090 94491 84092
205433 110550 23335
178983 114710 58373
195066 156152 81901
106665 41257 17662
182084 82268 6710
85617 39867 24097
232693 137275 57167
143416 118499 25561
196161 112356 25293
213295 115119 60232
220766 167305 80510
105679 97409 71035
99879 27506 17660
146017 101747 81304
90060 73579 67053
217002 163194 79701
134460 114278 76190
189065 101630 29693
195725 132846 73550
113469 88787 53562
204241 168458 72585
169603 132065 38594
228754 161014 67577
129047 39506 16966
199105 102444 47376
175819 80792 54335
215292 141207 91189
103400 91983 28180
76347 22788 8229
165424 127077 89966
144287 122791 74764
99465 82584 22706
136244 64962 3525
191893 126017 92788
166694 149966 94084
172158 77160 58948
137859 132266 51429
159930 96710 31687
139976 108767 36323
158885 137650 80034
109523 107277 61795
159945 71800 51670
212925 165601 99207
56291 38615 33209
194132 173744 90907
187212 153266 77025
172408 96333 38282
148859 71727 15092
162157 98676 87674
222841 127347 66156
125445 99596 54666
86178 82086 1272
192545 126040 83637
170456 104202 61803
159243 105750 79443
107212 83953 46377
211787 118858 70140
147308 72057 66879
212233 146554 61937
72600 34303 17596
209783 115654 17921
43695 22100 9502
154603 99144 97037
165824 72044 24604
89401 49124 26573
109048 103211 43991
209364 128654 78453
177866 104970 25695
203493 173600 90711
266158 177454 79011
108881 60646 13786
143595 107446 95852
217211 126688 35688
233115 181374 86261
151353 82476 23562
142902 125190 56603
137280 90651 26460
167745 81360 16136
162923 119682 67866
102955 80665 76684
232162 136864 90666
236884 139296 91628
95031 9327 9199
289836 194447 95513
110066 97535 6684
175411 132362 41614
134261 91002 50228
49943 49565 13955
155596 91570 47390
115166 107549 87422
79664 72624 49207
135532 69252 35396
121827 77940 925
84755 77745 8015
103248 89499 83060
107733 58791 5643
228830 147948 55538
156738 89227 60278
154331 104015 48331
90344 77129 41587
130115 66279 31007
81664 78638 24080
251657 166302 85677
124726 101909 50834
226121 145589 57415
178605 87701 18508
221656 134099 43389
144828 111609 22582
158472 79875 62171
219607 129488 48513
217096 160454 96915
68825 40607 22220
164326 102177 7384
102134 95088 71699
163424 80484 3505
166371 130469 32536
129442 39892 20015
158298 133934 55906
133235 129729 68654
231247 157691 91045
121105 111517 43985
157076 79363 45563
99559 78273 9467
168253 73932 68739
80528 69106 21113
72788 20650 1357
126994 70151 53077
160518 100367 91333
162341 66375 21037
163532 99961 37705
176806 98814 94103
99974 93014 819
190847 106860 54702
202356 130214 45645
146764 85736 76425
86661 85681 15640
123243 51466 13052
185592 99840 57761
126821 116110 31623
141519 65178 23083
148074 99732 12927
162484 93723 3048
57183 56198 12934
144738 68071 27370
191814 158761 80736
235063 165512 99138
170799 137059 42580
125024 110868 69079
165393 96531 93386
195061 174529 99795
64984 35839 34242
103631 81598 38687
157062 91889 49905
101723 95552 73159
164628 85092 59695
195842 132317 74637
147313 135652 85354
151074 74621 72117
103567 88639 59180
58667 54177 44622
169298 168135 84516
87935 42096 13878
11439 5345 1491
126628 86712 24613
178496 89536 9416
