13940 4293 183
14502 13595 7171
11056 2241 337
24366 14382 7745
16250 8768 4287
11233 10540 5580
7130 3509 3083
3058 2345 1535
10658 7351 5646
15576 5786 414
15988 11708 3385
17566 13747 7717
14376 13460 7299
13188 7694 6687
9536 6067 986
7604 4297 2698
15640 7083 609
13690 13580 5563
24215 16661 7531
5248 5074 3828
2313 385 238
10192 2548 136
5938 5771 5684
22918 14485 5797
21381 15465 7992
16099 13729 6529
18754 12808 6259
13802 9778 4114
8855 8317 3625
19021 10112 5924
7366 5213 4822
15476 9927 9690
13931 7834 1854
10857 10023 958
13221 8924 155
7573 2305 114
16563 10125 1809
15183 6488 222
18087 14404 7840
14139 9656 5726
7909 4707 4551
26685 18180 9229
15866 10109 1585
20853 14134 8154
9375 8573 3078
21212 19422 9715
8134 6993 2817
10856 3590 2337
14165 10020 2450
17796 9105 7345
16733 9268 6063
18710 15646 9412
21432 11893 3441
10533 8624 8248
14956 10034 1099
13557 9039 558
17162 13402 5009
24558 14960 5658
15675 8568 3167
13674 7582 7030
3326 2949 2252
9804 6055 2071
10860 9185 8573
19226 10978 9885
8893 6716 1092
14514 10636 7409
15062 7453 561
14232 9401 3668
16233 8208 3986
12206 8379 5538
10256 357 55
24291 15186 6297
13037 10576 3226
6130 2905 476
10491 1862 978
20744 16695 9784
18892 10488 5584
9821 8915 873
18110 15002 9366
18239 10230 4445
17395 9010 6383
11509 4831 4528
10006 6967 3896
11933 10382 2239
18271 17632 9154
18077 8110 3130
14495 6749 1724
14170 10024 230
10727 7291 6969
9650 9371 4714
17058 7968 1739
10105 6427 497
13873 7213 757
17725 10786 2417
17149 11073 1631
6998 4436 994
14203 10874 2193
17897 10207 7997
11461 5227 821
15645 9515 2022
16497 10506 9203
13168 10913 922
18712 14215 5739
13221 9010 6124
19082 13590 4704
16305 7809 5032
13359 12008 2516
17639 7853 4864
14849 7849 574
7601 6026 4820
4924 4447 4324
17179 15583 5761
9402 2398 643
21870 13601 4846
11066 9281 3794
11015 5582 2781
12985 8064 5886
12106 9198 7224
15324 7643 3600
25257 16055 8547
18283 9938 4755
17306 11531 5121
7654 3749 3478
15890 11762 3840
19381 9685 5343
15181 9123 3003
12264 6785 844
23821 16951 7545
12933 8552 6513
18782 14025 6246
12806 11246 6564
7991 4086 1208
8895 1900 337
18846 15104 9145
15209 7119 788
19760 10363 1430
6092 3640 2693
13973 8957 3774
16749 8691 3199
15267 12541 3835
21620 15501 8589
17240 13020 6312
11263 9964 9596
13079 6151 2368
17232 15393 9652
8570 5334 3146
10392 7282 6694
10620 8432 8302
18249 14449 8473
15744 15619 8553
10851 3377 3039
22310 13920 7361
10049 4012 1522
18669 12476 8155
10930 7182 6623
9932 9664 7333
17177 9861 1038
9219 9100 2786
7389 6417 2038
12424 10653 1590
16202 11277 5333
14426 7780 2039
14345 11839 1964
14799 6461 5855
19874 11070 4857
18438 11441 6037
21103 13322 8253
12603 9377 7149
9616 6108 3591
14757 9469 2012
16134 8763 8242
21259 13332 9604
10590 10078 7850
13089 9959 3546
9899 3847 204
3335 2902 1421
18454 13720 6598
21739 13291 4057
8813 4911 1924
5149 4335 3521
14794 7002 6443
12816 11985 4105
21089 11495 7063
15508 7231 4853
13845 8493 6113
6559 5492 3195
18826 10393 9147
9177 6269 4431
15695 11221 8308
25128 15295 6746
8726 2845 387
10638 8159 5926
16008 14867 5621
5082 4123 2611
12269 6322 989
13178 10238 4092
12914 5203 3726
16187 13637 7725
24039 15296 6318
18401 9652 1964
21938 15016 8544
15995 14507 8391
8154 4029 2506
21390 14201 8323
19506 10878 9980
20778 12520 8769
9555 1495 543
12774 5370 174
10643 8585 3793
12417 9334 6607
17996 8081 6584
14791 11011 3536
16140 14953 6091
10457 8521 4443
11323 9473 970
16677 10998 3264
20358 11778 5118
7022 6982 407
9269 7787 1511
15303 10004 764
15371 10341 6767
13747 10474 5627
15784 11653 2466
13784 4541 2877
17469 9338 6680
4665 2551 773
15296 13824 5343
10428 1693 141
14299 14159 5465
11551 11473 5399
21493 14923 6953
18230 12648 7279
22348 12562 6810
20202 16399 7633
13650 5790 5270
10301 8860 8205
14233 9942 407
13028 10468 3838
20183 11837 7440
5799 4731 4199
17781 12312 8589
23150 14531 6804
10153 5852 3933
23222 16824 8586
10301 10241 9444
16456 6715 3114
12614 7798 5548
8362 4787 3617
18862 13013 6123
20307 12545 4518
23169 15544 9469
7482 685 307
13054 7914 4929
6722 3721 1061
15896 11683 4709
17355 10426 2422
16823 11080 6539
21980 13438 7783
12980 8551 8509
20970 13067 9480
13425 7167 2687
18897 10841 3942
6096 5267 4564
11306 7070 1308
15466 8336 1123
11683 4969 593
18976 9204 6901
11220 9829 1436
4790 4341 1946
9959 5564 2721
20714 12276 6083
25330 17690 9533
18067 15039 9736
16038 8112 322
20455 13603 8747
13428 11772 7223
8665 2961 2197
10461 4947 2737
11414 7869 4215
7589 4551 4542
13845 12838 7595
18702 10352 1275
16575 9866 1661
10268 8489 6258
13923 10622 7774
21909 12640 5734
8081 3508 1642
13701 13222 3295
24507 17868 8462
12850 7811 1207
23097 19309 9979
13913 9543 4012
3939 2235 1747
17437 12885 3369
6730 4986 4785
4605 3447 699
15970 8552 3197
15499 15145 7295
19873 11083 5830
19605 13602 4315
19667 14107 9664
11659 9477 3524
12181 5204 3004
11560 5168 3760
15121 10943 4918
19696 11364 5151
16642 9203 6591
16632 9097 7033
22793 18133 8770
14541 10481 3548
14523 7669 1874
19628 10985 9199
20105 13179 7383
15529 13231 9724
6736 3444 1091
12160 6765 5777
10333 9066 4462
17516 12524 3207
19507 18145 9174
18409 12491 2956
23693 19070 9136
4579 3746 1496
15557 6341 2990
21740 12674 7050
12003 6434 1157
17509 12390 6986
13671 11704 3516
20112 13780 5959
11596 6294 3106
8376 1916 716
9441 6183 3701
13085 4543 185
16340 8603 3981
11104 7254 1819
10762 6991 2899
16752 15587 9844
7129 6121 2104
15270 11788 7479
24425 16089 6261
16887 13141 8395
11790 9888 6252
19846 10744 765
17244 10318 8033
13369 12405 5676
15482 5872 123
19039 14418 6871
21478 12721 5935
15536 11284 4032
17529 11212 2382
8905 8713 2872
17412 15435 6760
22720 14164 4336
8561 6610 1222
11934 6906 4505
20392 12974 6719
11264 10192 2566
17551 12599 5045
12984 7327 5984
13224 3341 472
21479 12306 4857
14344 7086 6086
15689 12905 9051
15509 11347 8140
16842 10800 3837
11869 10391 8555
9958 6027 778
15004 8809 3481
13484 8715 524
22770 17308 9909
19348 10614 6994
22502 14570 8824
13527 9452 7406
17196 10498 3113
19212 9547 6255
14941 10364 6476
17113 7685 3594
19114 13361 8125
22175 13483 3567
13324 10861 7127
8891 7621 3667
13062 11503 8789
20350 12842 4880
12484 9529 7772
13258 3867 135
7787 5339 2239
14217 8607 10
16994 8472 1511
10872 6422 4455
15300 13624 3695
22873 15256 5720
8090 5362 3497
7532 6283 1669
18036 8069 4942
16853 11452 5401
15155 10898 5065
15448 7058 5314
23268 13285 4570
13986 6597 113
12063 10092 5445
23932 15518 9753
19587 9879 6121
12972 8436 1464
6003 4417 711
10622 2542 576
22335 14891 5965
10633 9253 8718
8785 4370 2907
21431 14848 8745
18568 11730 2318
12241 6080 4384
16029 9368 5790
18293 9711 3645
24065 17875 7920
17763 15543 8525
9497 3389 879
16352 12631 8501
17349 13631 5048
14056 12794 7273
20377 11356 7751
11773 2637 1929
10013 4770 1277
14051 10143 3857
13784 12711 9344
3565 3116 114
12817 12611 4584
14039 12454 8235
23981 15255 9065
22090 17542 9527
22239 13842 8960
3923 3922 3390
18329 10395 2989
10980 7258 650
17243 8686 4909
6802 6275 316
6129 3683 1870
9003 5178 3990
18274 9317 9238
10576 3003 1080
10311 2915 312
11813 11297 8047
17772 15179 9785
19986 14765 9751
8153 5780 4594
15474 13523 5028
14817 9760 4361
14017 10047 7808
22824 15771 9858
18205 9842 9555
11049 2612 782
14978 6827 1288
16400 10778 7875
17405 13139 9100
22190 13526 6517
10241 9824 615
12701 4604 4383
7190 5296 37
20519 10744 3266
10585 1195 537
19511 9763 3028
13851 4363 2253
16546 16325 8105
12714 5446 2603
14781 10127 7959
17814 9293 5286
18584 13371 7859
18911 14289 9228
15658 9932 2212
12932 7304 6975
18391 10034 1560
23796 16062 9048
18877 11649 8430
6817 1986 65
20331 10548 3399
6730 2434 2283
7224 6779 1181
11621 10452 4442
23012 13670 8939
23413 15380 8996
13125 10532 5753
19663 16358 8440
9295 8669 1309
21803 15916 8593
19956 14287 7315
20136 12108 4176
17403 9013 5673
21699 19243 9345
13558 10654 2858
12462 11098 2448
9826 8117 5999
19225 16584 8282
9778 7211 341
13053 12652 5134
18157 13668 6603
10221 7954 4845
10441 8134 2268
16434 14580 5509
11711 6355 4470
6608 3037 1055
16275 7242 1051
17180 7825 5569
9519 3443 2356
12821 5169 3860
9465 6465 2832
10058 9143 3955
22442 13826 8097
11568 6475 725
9393 5678 1294
20091 12438 8825
9611 8637 115
20629 11817 6437
16682 14712 6324
14182 11894 4324
21722 13490 8420
8367 3873 374
21919 13511 8782
12960 11089 8637
13401 10169 6809
11514 5855 1209
10804 5167 4096
4970 3258 1556
15170 10187 9568
15503 7934 2995
22146 16219 9648
22640 14338 9165
9253 7912 6479
6438 5297 2726
13035 12640 6372
22108 15814 9318
11678 10304 2921
16339 12151 5653
16686 10666 1421
22679 15378 6719
13602 5212 805
16286 11689 4387
18808 11058 5770
19564 9880 6716
19739 16664 9086
9063 8134 4682
8061 6718 2769
22537 17224 9227
12173 10196 6154
12330 4338 2209
13325 9846 855
12599 10553 768
23138 16817 9981
18805 13207 9635
5273 5259 5130
13876 5863 2193
15817 9839 7565
18109 8903 8371
26583 18158 8554
8810 3134 2385
17008 9777 9356
13823 7919 4480
8059 3977 2908
16192 6348 3436
14718 5755 1234
8358 5833 2481
